6,10000,2.08525,4.27211e+12,0.00334907,95,0.166667,1,1
6,10000,0.362148,3.93674e+12,0.00353254,95,0.166667,1,1
6,10000,1.11613,3.71103e+12,0.00345812,95,0.166667,1,1
5,10000,0.0245146,3.0521e+12,0.00307791,95,0.2,1,1
3,10000,4.06459,1.70207e+12,0.00172158,95,0.333333,1,1
6,10000,3.00665,3.97529e+12,0.00280264,95,0.166667,1,1
6,10000,0.589145,4.10113e+12,0.00232146,95,0.166667,1,1
3,10000,2.58187,1.89319e+12,0.0017233,95,0.333333,1,1
6,10000,2.61172,4.74811e+12,0.00278949,95,0.166667,1,1
6,10000,2.81402,3.63554e+12,0.00344424,95,0.166667,1,1
6,10000,1.22247,3.71394e+12,0.00263871,95,0.166667,1,1
6,10000,1.89793,4.66979e+12,0.00351418,95,0.166667,1,1
7,10000,0.164228,4.01631e+12,0.00268404,95,0.142857,1,1
6,10000,2.80388,3.93235e+12,0.00224937,95,0.166667,1,1
6,10000,0.273018,3.86894e+12,0.00338366,95,0.166667,1,1
7,10000,0.470694,4.15752e+12,0.00266994,95,0.142857,1,1
6,10000,2.56979,3.9868e+12,0.0035088,95,0.166667,1,1
6,10000,1.6148,3.67629e+12,0.00347166,95,0.166667,1,1
7,10000,0.952815,5.13908e+12,0.00265559,95,0.142857,1,1
7,10000,0.912172,4.8913e+12,0.0026428,95,0.142857,1,1
6,10000,2.02657,3.73073e+12,0.00358664,95,0.166667,1,1
6,10000,1.23174,4.55334e+12,0.00336751,95,0.166667,1,1
6,10000,0.760922,3.64188e+12,0.00355149,95,0.166667,1,1
6,10000,0.186204,4.37479e+12,0.00351172,95,0.166667,1,1
6,10000,3.28756,4.69283e+12,0.00355012,95,0.166667,1,1
7,10000,3.34437,5.21643e+12,0.00284695,95,0.142857,1,1
6,10000,0.422829,4.03314e+12,0.00340048,95,0.166667,1,1
6,10000,4.94746,3.83799e+12,0.0034691,95,0.166667,1,1
6,10000,0.802491,3.30394e+12,0.00254774,95,0.166667,1,1
6,10000,2.83555,3.76388e+12,0.00343767,95,0.166667,1,1
6,10000,3.01148,3.84562e+12,0.00338358,95,0.166667,1,1
6,10000,1.75919,3.30308e+12,0.00342517,95,0.166667,1,1
6,10000,3.02375,4.20926e+12,0.00335833,95,0.166667,1,1
5,10000,2.16187,2.96769e+12,0.00208811,95,0.2,1,1
7,10000,1.79986,4.83158e+12,0.00263733,95,0.142857,1,1
7,10000,1.81716,5.01656e+12,0.00266554,95,0.142857,1,1
6,10000,1.16281,3.80905e+12,0.00346234,95,0.166667,1,1
7,10000,0.951583,4.16597e+12,0.00263503,95,0.142857,1,1
7,10000,0.124839,5.15481e+12,0.00264099,95,0.142857,1,1
6,10000,3.9504,3.39379e+12,0.00334232,95,0.166667,1,1
6,10000,0.599947,3.75147e+12,0.00227686,95,0.166667,1,1
6,10000,1.4444,3.58273e+12,0.00330859,95,0.166667,1,1
3,10000,3.38829,1.52724e+12,0.00173957,95,0.333333,1,1
6,10000,0.602209,4.85801e+12,0.00385856,95,0.166667,1,1
6,10000,0.0352878,3.31237e+12,0.00335826,95,0.166667,1,1
6,10000,0.770643,3.96177e+12,0.00335195,95,0.166667,1,1
6,10000,1.10222,4.00027e+12,0.0033528,95,0.166667,1,1
7,10000,2.4095,4.53255e+12,0.00264608,95,0.142857,1,1
7,10000,5.35823,4.82197e+12,0.00264603,95,0.142857,1,1
6,10000,0.842769,3.65142e+12,0.00363218,95,0.166667,1,1
6,10000,2.32006,3.94338e+12,0.00366693,95,0.166667,1,1
7,10000,2.76158,4.97012e+12,0.0026393,95,0.142857,1,1
4,10000,3.43065,2.61545e+12,0.0022119,95,0.25,1,1
7,10000,0.647282,4.40854e+12,0.00262194,95,0.142857,1,1
4,10000,2.5602,2.27679e+12,0.00228508,95,0.25,1,1
6,10000,1.12981,3.80842e+12,0.00349517,95,0.166667,1,1
7,10000,3.14863,4.5932e+12,0.00268774,95,0.142857,1,1
6,10000,1.92995,4.06623e+12,0.003457,95,0.166667,1,1
6,10000,1.12072,3.76868e+12,0.00337959,95,0.166667,1,1
7,10000,0.819832,4.09168e+12,0.00274707,95,0.142857,1,1
7,10000,2.79763,5.80204e+12,0.00270017,95,0.142857,1,1
7,10000,3.0321,4.82862e+12,0.0041213,95,0.142857,1,1
6,10000,1.57383,3.83283e+12,0.00344223,95,0.166667,1,1
6,10000,4.21236,4.1348e+12,0.00356509,95,0.166667,1,1
7,10000,0.806926,5.0589e+12,0.00272876,95,0.142857,1,1
7,10000,2.12465,5.05541e+12,0.0040567,95,0.142857,1,1
7,10000,0.121592,3.62479e+12,0.00264326,95,0.142857,1,1
7,10000,3.66523,4.70197e+12,0.00384599,95,0.142857,1,1
7,10000,0.501596,3.83171e+12,0.00384375,95,0.142857,1,1
6,10000,1.21158,3.84591e+12,0.00232418,95,0.166667,1,1
7,10000,2.39926,5.28614e+12,0.00438655,95,0.142857,1,1
8,10000,2.37716,5.80172e+12,0.00307053,95,0.125,1,1
7,10000,0.933437,3.93693e+12,0.00405218,95,0.142857,1,1
8,10000,0.385439,5.96783e+12,0.00299534,95,0.125,1,1
7,10000,2.78088,4.6451e+12,0.00400112,95,0.142857,1,1
7,10000,0.922285,4.72888e+12,0.00270455,95,0.142857,1,1
7,10000,2.0081,4.21729e+12,0.00424252,95,0.142857,1,1
8,10000,1.86883,5.63128e+12,0.00306291,95,0.125,1,1
7,10000,0.933497,5.15089e+12,0.00424508,95,0.142857,1,1
7,10000,2.03417,4.68904e+12,0.00405385,95,0.142857,1,1
8,10000,1.74354,5.42134e+12,0.00295564,95,0.125,1,1
4,10000,1.90696,2.33332e+12,0.00226043,95,0.25,1,1
7,10000,1.22965,4.89349e+12,0.00400451,95,0.142857,1,1
6,10000,0.240413,4.50568e+12,0.00371901,95,0.166667,1,1
7,10000,0.782787,5.19547e+12,0.00387189,95,0.142857,1,1
8,10000,0.942581,5.58591e+12,0.00299422,95,0.125,1,1
7,10000,0.615752,4.65826e+12,0.00449503,95,0.142857,1,1
7,10000,0.482993,5.05061e+12,0.00409038,95,0.142857,1,1
7,10000,0.996915,5.3689e+12,0.00267045,95,0.142857,1,1
8,10000,0.590253,5.66739e+12,0.00298094,95,0.125,1,1
8,10000,1.6176,6.53462e+12,0.00303433,95,0.125,1,1
8,10000,1.04916,5.32858e+12,0.0029926,95,0.125,1,1
7,10000,3.82189,5.17977e+12,0.00394582,95,0.142857,1,1
7,10000,0.333843,4.5676e+12,0.00390367,95,0.142857,1,1
8,10000,2.3327,5.39708e+12,0.00303376,95,0.125,1,1
7,10000,2.7019,5.03951e+12,0.00395673,95,0.142857,1,1
7,10000,3.7537,5.08166e+12,0.0043098,95,0.142857,1,1
7,10000,0.956919,5.15123e+12,0.00405691,95,0.142857,1,1
7,10000,0.975409,4.33418e+12,0.00407999,95,0.142857,1,1
7,10000,0.425941,4.26167e+12,0.00397535,95,0.142857,1,1
7,10000,2.85272,4.48941e+12,0.00404308,95,0.142857,1,1
7,10000,1.65383,4.75484e+12,0.00416446,95,0.142857,1,1
8,10000,2.39221,5.39891e+12,0.00298334,95,0.125,1,1
7,10000,2.62762,5.45891e+12,0.00399091,95,0.142857,1,1
8,10000,2.79498,4.84534e+12,0.00297243,95,0.125,1,1
7,10000,2.75488,4.60185e+12,0.00401633,95,0.142857,1,1
7,10000,0.603278,4.64388e+12,0.00404845,95,0.142857,1,1
7,10000,0.6611,3.96688e+12,0.00434591,95,0.142857,1,1
7,10000,3.9428,4.37546e+12,0.0041095,95,0.142857,1,1
5,10000,3.17076,2.98033e+12,0.00293999,95,0.2,1,1
7,10000,2.236,4.88265e+12,0.00448465,95,0.142857,1,1
8,10000,2.77951,6.01681e+12,0.00303294,95,0.125,1,1
7,10000,2.74504,4.52847e+12,0.00386307,95,0.142857,1,1
7,10000,0.39679,3.93869e+12,0.00370159,95,0.142857,1,1
7,10000,5.02791,4.77578e+12,0.00397329,95,0.142857,1,1
7,10000,0.576057,4.16329e+12,0.00405802,95,0.142857,1,1
7,10000,3.05518,4.387e+12,0.0045579,95,0.142857,1,1
5,10000,1.60734,2.92952e+12,0.00291703,95,0.2,1,1
8,10000,0.267004,5.25614e+12,0.00299063,95,0.125,1,1
8,10000,2.44075,6.1768e+12,0.00297548,95,0.125,1,1
7,10000,0.517527,5.28113e+12,0.00397189,95,0.142857,1,1
7,10000,2.11758,3.75475e+12,0.00391778,95,0.142857,1,1
8,10000,0.2314,4.8831e+12,0.00300504,95,0.125,1,1
8,10000,2.99851,5.78929e+12,0.00298422,95,0.125,1,1
7,10000,0.91149,5.26464e+12,0.00263439,95,0.142857,1,1
7,10000,1.51707,4.04146e+12,0.00449761,95,0.142857,1,1
8,10000,0.207886,4.82675e+12,0.00299416,95,0.125,1,1
8,10000,0.781188,6.35919e+12,0.00309187,95,0.125,1,1
7,10000,2.3136,4.93986e+12,0.00440761,95,0.142857,1,1
5,10000,2.49045,3.13446e+12,0.00278135,95,0.2,1,1
7,10000,1.84078,5.02146e+12,0.00446783,95,0.142857,1,1
8,10000,2.07349,5.16663e+12,0.00304021,95,0.125,1,1
7,10000,1.50754,4.74472e+12,0.00400505,95,0.142857,1,1
7,10000,1.85977,4.84342e+12,0.00403445,95,0.142857,1,1
9,10000,1.14488,5.00035e+12,0.00341068,95,0.111111,1,1
9,10000,0.779093,6.38954e+12,0.00343541,95,0.111111,1,1
9,10000,2.30623,6.65808e+12,0.00336066,95,0.111111,1,1
7,10000,0.108257,5.68634e+12,0.00417797,95,0.142857,1,1
7,10000,0.0615101,5.39119e+12,0.00404822,95,0.142857,1,1
9,10000,2.47912,6.05761e+12,0.00342266,95,0.111111,1,1
8,10000,2.41432,5.29326e+12,0.0030115,95,0.125,1,1
7,10000,2.95156,4.55687e+12,0.00417747,95,0.142857,1,1
9,10000,1.04824,6.75452e+12,0.0034555,95,0.111111,1,1
9,10000,0.255369,7.25457e+12,0.00347308,95,0.111111,1,1
9,10000,1.64834,6.74977e+12,0.00346464,95,0.111111,1,1
9,10000,0.590139,6.36111e+12,0.00348593,95,0.111111,1,1
8,10000,0.133173,6.45655e+12,0.00443609,95,0.125,1,1
8,10000,3.9083,5.07946e+12,0.00449602,95,0.125,1,1
8,10000,3.39337,5.92379e+12,0.00466252,95,0.125,1,1
8,10000,0.731044,4.99316e+12,0.00450672,95,0.125,1,1
9,10000,3.04523,6.4682e+12,0.00349442,95,0.111111,1,1
8,10000,1.37426,5.57192e+12,0.00454337,95,0.125,1,1
8,10000,3.91155,5.4122e+12,0.00499925,95,0.125,1,1
7,10000,1.22308,5.37515e+12,0.00412271,95,0.142857,1,1
8,10000,0.853388,5.45788e+12,0.00446889,95,0.125,1,1
8,10000,4.12717,5.56546e+12,0.00463002,95,0.125,1,1
9,10000,3.4899,6.06072e+12,0.003483,95,0.111111,1,1
9,10000,2.47755,6.61043e+12,0.00344431,95,0.111111,1,1
8,10000,0.892621,5.48303e+12,0.00480405,95,0.125,1,1
8,10000,0.744811,6.56156e+12,0.00450968,95,0.125,1,1
6,10000,2.00425,3.60577e+12,0.00348735,95,0.166667,1,1
9,10000,1.69969,8.63532e+12,0.00342953,95,0.111111,1,1
8,10000,0.739635,5.52911e+12,0.00500567,95,0.125,1,1
8,10000,1.82974,4.58298e+12,0.0047559,95,0.125,1,1
8,10000,0.393607,5.94838e+12,0.00458913,95,0.125,1,1
6,10000,1.20324,4.23439e+12,0.00344525,95,0.166667,1,1
9,10000,1.2698,6.23391e+12,0.00344544,95,0.111111,1,1
8,10000,0.561145,5.42597e+12,0.00456149,95,0.125,1,1
8,10000,3.451,5.74939e+12,0.00465138,95,0.125,1,1
8,10000,0.109651,5.90647e+12,0.00302929,95,0.125,1,1
8,10000,3.66878,6.18397e+12,0.00463147,95,0.125,1,1
9,10000,2.29575,6.95216e+12,0.00344842,95,0.111111,1,1
8,10000,1.26115,5.6942e+12,0.00456647,95,0.125,1,1
8,10000,1.53886,6.20651e+12,0.00510648,95,0.125,1,1
8,10000,0.916964,4.76285e+12,0.00457508,95,0.125,1,1
9,10000,1.04981,7.58454e+12,0.00344064,95,0.111111,1,1
9,10000,1.4486,7.05788e+12,0.0035187,95,0.111111,1,1
8,10000,1.1527,4.82051e+12,0.00481468,95,0.125,1,1
8,10000,2.59841,4.76278e+12,0.00495566,95,0.125,1,1
8,10000,0.335549,5.99177e+12,0.0046979,95,0.125,1,1
8,10000,2.1242,6.12211e+12,0.00462011,95,0.125,1,1
8,10000,0.849089,5.62221e+12,0.00457519,95,0.125,1,1
8,10000,1.72558,5.7453e+12,0.00472786,95,0.125,1,1
8,10000,2.78448,5.10384e+12,0.00444911,95,0.125,1,1
8,10000,2.15951,5.92864e+12,0.00467087,95,0.125,1,1
8,10000,1.1597,5.81615e+12,0.00452074,95,0.125,1,1
8,10000,3.49771,5.95376e+12,0.00456662,95,0.125,1,1
9,10000,1.1911,4.90495e+12,0.00339479,95,0.111111,1,1
8,10000,2.00021,5.32452e+12,0.00460477,95,0.125,1,1
9,10000,0.924929,6.34516e+12,0.003493,95,0.111111,1,1
8,10000,1.93601,5.96551e+12,0.0047405,95,0.125,1,1
8,10000,0.96162,5.29337e+12,0.00462238,95,0.125,1,1
6,10000,2.48137,3.65055e+12,0.00343291,95,0.166667,1,1
9,10000,0.523767,4.90834e+12,0.0033942,95,0.111111,1,1
8,10000,1.81095,4.95155e+12,0.00488362,95,0.125,1,1
8,10000,1.30794,6.22025e+12,0.00516169,95,0.125,1,1
8,10000,1.36696,6.61318e+12,0.00455543,95,0.125,1,1
8,10000,1.27632,6.17445e+12,0.00454967,95,0.125,1,1
9,10000,1.34033,7.00812e+12,0.00344351,95,0.111111,1,1
10,10000,0.635529,7.7867e+12,0.0038445,95,0.1,1,1
10,10000,0.150819,8.52032e+12,0.00381368,95,0.1,1,1
10,10000,2.19197,8.25983e+12,0.00381024,95,0.1,1,1
10,10000,2.96664,7.74868e+12,0.00377856,95,0.1,1,1
8,10000,1.2642,4.74315e+12,0.00446805,95,0.125,1,1
10,10000,0.0345929,6.85047e+12,0.00379402,95,0.1,1,1
8,10000,2.90942,5.32555e+12,0.0045568,95,0.125,1,1
8,10000,0.438207,5.71771e+12,0.00530246,95,0.125,1,1
8,10000,0.796946,5.4945e+12,0.00487243,95,0.125,1,1
10,10000,2.08632,7.6966e+12,0.00384317,95,0.1,1,1
10,10000,2.99091,6.13438e+12,0.003815,95,0.1,1,1
8,10000,4.04444,6.32414e+12,0.00499975,95,0.125,1,1
10,10000,1.75482,7.62774e+12,0.00385022,95,0.1,1,1
8,10000,0.273105,5.1493e+12,0.00458585,95,0.125,1,1
10,10000,2.65944,6.40635e+12,0.00380102,95,0.1,1,1
8,10000,0.43223,5.58193e+12,0.00484111,95,0.125,1,1
8,10000,3.99769,5.43164e+12,0.00477978,95,0.125,1,1
10,10000,2.46811,6.13954e+12,0.00379116,95,0.1,1,1
10,10000,2.85756,7.61705e+12,0.00383708,95,0.1,1,1
9,10000,0.651781,7.09621e+12,0.0033993,95,0.111111,1,1
10,10000,2.47879,8.49352e+12,0.00382733,95,0.1,1,1
10,10000,0.572828,6.47705e+12,0.00380507,95,0.1,1,1
7,10000,1.85628,4.0973e+12,0.00408168,95,0.142857,1,1
9,10000,1.09633,6.11143e+12,0.00498884,95,0.111111,1,1
8,10000,1.45645,5.11939e+12,0.0046992,95,0.125,1,1
7,10000,1.54735,3.97596e+12,0.0040499,95,0.142857,1,1
9,10000,4.13465,7.53882e+12,0.00508457,95,0.111111,1,1
10,10000,2.78675,8.36348e+12,0.00378973,95,0.1,1,1
9,10000,0.803451,6.66597e+12,0.005054,95,0.111111,1,1
9,10000,2.07996,6.15433e+12,0.00524985,95,0.111111,1,1
9,10000,0.0164781,6.36058e+12,0.00527077,95,0.111111,1,1
10,10000,0.394934,7.40492e+12,0.00381133,95,0.1,1,1
10,10000,1.47129,7.98133e+12,0.0038695,95,0.1,1,1
9,10000,2.79601,7.27616e+12,0.00522733,95,0.111111,1,1
9,10000,0.458217,7.9444e+12,0.00527364,95,0.111111,1,1
9,10000,3.92655,6.15304e+12,0.00556288,95,0.111111,1,1
9,10000,1.22861,6.99969e+12,0.00513038,95,0.111111,1,1
10,10000,0.131017,6.39101e+12,0.00381827,95,0.1,1,1
10,10000,1.69711,8.21887e+12,0.0039087,95,0.1,1,1
10,10000,1.63443,7.1989e+12,0.00382408,95,0.1,1,1
9,10000,2.06368,5.33084e+12,0.00527065,95,0.111111,1,1
9,10000,1.44995,7.05569e+12,0.00509075,95,0.111111,1,1
9,10000,0.383028,6.97411e+12,0.00527702,95,0.111111,1,1
7,10000,0.928545,4.86196e+12,0.00403749,95,0.142857,1,1
9,10000,1.09171,7.81319e+12,0.00512795,95,0.111111,1,1
9,10000,1.28509,6.9938e+12,0.00557274,95,0.111111,1,1
9,10000,0.793078,6.42489e+12,0.00542946,95,0.111111,1,1
9,10000,2.28335,7.04961e+12,0.00513293,95,0.111111,1,1
10,10000,0.842038,6.45875e+12,0.00382827,95,0.1,1,1
9,10000,1.23473,8.23497e+12,0.00531478,95,0.111111,1,1
9,10000,0.182904,6.95252e+12,0.00521674,95,0.111111,1,1
9,10000,0.0986994,5.6187e+12,0.00500363,95,0.111111,1,1
9,10000,1.52321,6.82585e+12,0.00520255,95,0.111111,1,1
9,10000,2.08862,6.52591e+12,0.00519594,95,0.111111,1,1
9,10000,2.54362,7.04292e+12,0.00557849,95,0.111111,1,1
9,10000,1.52945,6.64402e+12,0.00534305,95,0.111111,1,1
9,10000,0.861599,6.80369e+12,0.00526232,95,0.111111,1,1
9,10000,0.406919,5.33314e+12,0.00510827,95,0.111111,1,1
9,10000,2.19857,5.6782e+12,0.00518885,95,0.111111,1,1
9,10000,1.21698,5.86435e+12,0.0054619,95,0.111111,1,1
9,10000,1.23881,7.31081e+12,0.00517005,95,0.111111,1,1
9,10000,2.6649,7.8447e+12,0.00525059,95,0.111111,1,1
9,10000,0.913871,6.61211e+12,0.00539363,95,0.111111,1,1
9,10000,1.43157,7.63411e+12,0.00537265,95,0.111111,1,1
9,10000,2.14773,6.48484e+12,0.00580478,95,0.111111,1,1
9,10000,0.356047,5.80584e+12,0.00514642,95,0.111111,1,1
9,10000,0.612346,5.53668e+12,0.00518888,95,0.111111,1,1
9,10000,1.32211,7.8067e+12,0.00554007,95,0.111111,1,1
9,10000,0.510917,6.48328e+12,0.00575493,95,0.111111,1,1
10,10000,1.23105,6.59287e+12,0.00381877,95,0.1,1,1
9,10000,1.02289,6.33807e+12,0.00507005,95,0.111111,1,1
9,10000,3.74263,7.82217e+12,0.00523038,95,0.111111,1,1
9,10000,1.84833,6.7905e+12,0.00533092,95,0.111111,1,1
9,10000,0.507834,6.31869e+12,0.00522518,95,0.111111,1,1
9,10000,0.0454219,6.58331e+12,0.00566089,95,0.111111,1,1
8,10000,1.35516,6.10474e+12,0.00465566,95,0.125,1,1
9,10000,1.7697,6.94354e+12,0.0058288,95,0.111111,1,1
9,10000,1.3106,6.60565e+12,0.00554203,95,0.111111,1,1
8,10000,1.22542,5.58957e+12,0.0046147,95,0.125,1,1
9,10000,2.80358,6.38392e+12,0.0056889,95,0.111111,1,1
20,10000,1.35941,2.44945e+13,0.00737556,95,0.05,1,1
9,10000,0.272073,7.4223e+12,0.0053376,95,0.111111,1,1
20,10000,0.862259,2.0262e+13,0.00755785,95,0.05,1,1
10,10000,0.722277,8.89341e+12,0.00553224,95,0.1,1,1
20,10000,0.137736,2.12276e+13,0.00750058,95,0.05,1,1
8,10000,0.110798,5.27579e+12,0.00451942,95,0.125,1,1
10,10000,1.50414,7.02916e+12,0.00570561,95,0.1,1,1
20,10000,1.07722,1.9331e+13,0.00741489,95,0.05,1,1
10,10000,0.513222,7.05413e+12,0.00563009,95,0.1,1,1
20,10000,1.43107,1.83823e+13,0.0074211,95,0.05,1,1
10,10000,3.29085,8.23914e+12,0.00587235,95,0.1,1,1
20,10000,0.467315,2.2167e+13,0.00750206,95,0.05,1,1
20,10000,0.660263,1.99098e+13,0.00755517,95,0.05,1,1
10,10000,1.34597,7.61546e+12,0.00596902,95,0.1,1,1
20,10000,3.87793,1.74094e+13,0.00750213,95,0.05,1,1
10,10000,0.622022,6.09926e+12,0.00581936,95,0.1,1,1
10,10000,2.36694,6.55302e+12,0.00590208,95,0.1,1,1
10,10000,4.02544,8.90438e+12,0.00569285,95,0.1,1,1
20,10000,3.21672,2.27309e+13,0.00749098,95,0.05,1,1
20,10000,3.0187,1.9756e+13,0.0074227,95,0.05,1,1
10,10000,2.9496,7.18073e+12,0.00612937,95,0.1,1,1
10,10000,0.390956,6.18138e+12,0.00571876,95,0.1,1,1
20,10000,0.601813,2.48339e+13,0.00754349,95,0.05,1,1
10,10000,0.221789,8.61862e+12,0.00591238,95,0.1,1,1
20,10000,2.71629,2.16218e+13,0.00745951,95,0.05,1,1
10,10000,2.39201,6.66294e+12,0.00584419,95,0.1,1,1
10,10000,0.345767,7.0574e+12,0.00592678,95,0.1,1,1
10,10000,3.25627,7.58091e+12,0.00578111,95,0.1,1,1
20,10000,0.146317,1.72174e+13,0.0073953,95,0.05,1,1
10,10000,0.653741,7.63108e+12,0.00559771,95,0.1,1,1
20,10000,1.80561,2.16782e+13,0.00740458,95,0.05,1,1
10,10000,0.747908,8.37247e+12,0.00626008,95,0.1,1,1
10,10000,1.6921,7.45272e+12,0.0058326,95,0.1,1,1
10,10000,0.640433,7.2564e+12,0.00636003,95,0.1,1,1
10,10000,0.260461,8.72775e+12,0.00598018,95,0.1,1,1
10,10000,1.70062,8.04443e+12,0.00568286,95,0.1,1,1
10,10000,3.77658,6.7156e+12,0.00578085,95,0.1,1,1
10,10000,2.62,8.3951e+12,0.0058115,95,0.1,1,1
10,10000,0.301748,6.54971e+12,0.00576978,95,0.1,1,1
10,10000,1.52419,6.11385e+12,0.00584176,95,0.1,1,1
10,10000,3.15108,7.46038e+12,0.00588688,95,0.1,1,1
20,10000,1.32207,1.8273e+13,0.00759509,95,0.05,1,1
10,10000,2.34302,7.04102e+12,0.00581931,95,0.1,1,1
10,10000,2.65319,8.4206e+12,0.00580757,95,0.1,1,1
20,10000,1.83785,2.07199e+13,0.00760094,95,0.05,1,1
10,10000,0.726631,8.1695e+12,0.00555516,95,0.1,1,1
20,10000,0.964138,1.89832e+13,0.00750638,95,0.05,1,1
10,10000,0.892725,7.75339e+12,0.00632455,95,0.1,1,1
10,10000,0.74032,7.79743e+12,0.00574545,95,0.1,1,1
10,10000,1.69985,7.66327e+12,0.00586233,95,0.1,1,1
10,10000,1.72301,7.6873e+12,0.00594412,95,0.1,1,1
10,10000,0.684109,6.26437e+12,0.00633605,95,0.1,1,1
10,10000,1.20413,5.08465e+12,0.00600816,95,0.1,1,1
20,10000,0.454792,1.69205e+13,0.0076051,95,0.05,1,1
20,10000,0.696317,1.81011e+13,0.00754988,95,0.05,1,1
10,10000,2.14585,6.47312e+12,0.00553257,95,0.1,1,1
10,10000,1.73672,7.3347e+12,0.00627032,95,0.1,1,1
20,10000,0.0663698,1.83443e+13,0.00763948,95,0.05,1,1
10,10000,0.942612,7.52781e+12,0.00620879,95,0.1,1,1
10,10000,3.10027,7.56057e+12,0.00578785,95,0.1,1,1
9,10000,0.829415,6.72562e+12,0.00516769,95,0.111111,1,1
9,10000,0.775406,7.01287e+12,0.00515203,95,0.111111,1,1
10,10000,0.260287,7.77307e+12,0.00587861,95,0.1,1,1
10,10000,0.840397,8.40605e+12,0.00622396,95,0.1,1,1
10,10000,1.28139,6.42157e+12,0.00616657,95,0.1,1,1
10,10000,3.21577,7.51059e+12,0.00598707,95,0.1,1,1
9,10000,0.733062,5.94522e+12,0.00501297,95,0.111111,1,1
20,10000,0.160311,1.97932e+13,0.00755679,95,0.05,1,1
10,10000,0.758394,7.41097e+12,0.0064275,95,0.1,1,1
10,10000,1.60903,7.77143e+12,0.00618493,95,0.1,1,1
10,10000,0.0816464,6.86865e+12,0.00599547,95,0.1,1,1
10,10000,1.2185,7.39098e+12,0.00570058,95,0.1,1,1
10,10000,1.70099,6.63699e+12,0.00571145,95,0.1,1,1
30,10000,1.67911,3.66115e+13,0.0112221,95,0.0333333,1,1
10,10000,2.9671,7.50129e+12,0.00584801,95,0.1,1,1
30,10000,1.20909,4.50893e+13,0.0113798,95,0.0333333,1,1
30,10000,1.27024,4.52907e+13,0.0112138,95,0.0333333,1,1
20,10000,2.53934,2.20249e+13,0.0113715,95,0.05,1,1
30,10000,1.83806,3.59938e+13,0.0111541,95,0.0333333,1,1
30,10000,2.2315,3.34634e+13,0.0112809,95,0.0333333,1,1
20,10000,1.03118,1.78889e+13,0.0113842,95,0.05,1,1
20,10000,0.225682,1.93988e+13,0.0117116,95,0.05,1,1
30,10000,0.349337,5.29796e+13,0.0113472,95,0.0333333,1,1
30,10000,3.07984,4.30746e+13,0.0112302,95,0.0333333,1,1
30,10000,0.788397,3.0641e+13,0.0113873,95,0.0333333,1,1
30,10000,2.9269,3.73492e+13,0.011222,95,0.0333333,1,1
20,10000,2.13461,2.47731e+13,0.011805,95,0.05,1,1
20,10000,1.31427,1.60973e+13,0.0117053,95,0.05,1,1
30,10000,1.57187,4.25563e+13,0.0112998,95,0.0333333,1,1
20,10000,1.15864,2.76575e+13,0.0116283,95,0.05,1,1
30,10000,0.415655,4.3172e+13,0.0112963,95,0.0333333,1,1
20,10000,0.73812,1.5789e+13,0.0118228,95,0.05,1,1
30,10000,2.93743,3.30611e+13,0.0112777,95,0.0333333,1,1
20,10000,2.34742,1.96157e+13,0.0118912,95,0.05,1,1
30,10000,1.6169,3.23035e+13,0.0113559,95,0.0333333,1,1
20,10000,2.62066,2.00436e+13,0.0117528,95,0.05,1,1
20,10000,0.15942,2.32356e+13,0.0118465,95,0.05,1,1
20,10000,0.6812,2.55158e+13,0.0118486,95,0.05,1,1
20,10000,3.89541,2.05136e+13,0.0117815,95,0.05,1,1
20,10000,2.08233,1.97363e+13,0.0115351,95,0.05,1,1
20,10000,1.81652,1.92798e+13,0.012014,95,0.05,1,1
30,10000,0.258669,4.80046e+13,0.0113595,95,0.0333333,1,1
20,10000,3.37325,1.58259e+13,0.0118427,95,0.05,1,1
30,10000,0.330267,2.93255e+13,0.0112603,95,0.0333333,1,1
20,10000,0.945344,2.26231e+13,0.0117525,95,0.05,1,1
20,10000,2.51794,9.90718e+12,0.0116588,95,0.05,1,1
30,10000,0.0880642,3.71951e+13,0.0113813,95,0.0333333,1,1
20,10000,0.0758338,1.62946e+13,0.0119156,95,0.05,1,1
20,10000,1.83579,1.82878e+13,0.0118399,95,0.05,1,1
20,10000,1.723,2.07644e+13,0.0118349,95,0.05,1,1
20,10000,1.97979,2.02166e+13,0.0120232,95,0.05,1,1
20,10000,1.13739,1.86908e+13,0.0114932,95,0.05,1,1
20,10000,0.986998,2.01924e+13,0.0118844,95,0.05,1,1
30,10000,1.06231,3.47225e+13,0.0114031,95,0.0333333,1,1
20,10000,1.72631,2.53116e+13,0.0121244,95,0.05,1,1
20,10000,0.339273,2.17288e+13,0.0118727,95,0.05,1,1
20,10000,1.89041,1.71225e+13,0.0120185,95,0.05,1,1
20,10000,1.74418,2.39226e+13,0.0119573,95,0.05,1,1
20,10000,0.743707,1.88491e+13,0.012126,95,0.05,1,1
30,10000,1.38495,3.92131e+13,0.0114837,95,0.0333333,1,1
20,10000,0.796386,2.19417e+13,0.0117247,95,0.05,1,1
20,10000,2.78576,2.5701e+13,0.0118828,95,0.05,1,1
20,10000,0.743647,1.71699e+13,0.0118611,95,0.05,1,1
30,10000,0.544725,2.71119e+13,0.0113655,95,0.0333333,1,1
20,10000,0.266868,2.07983e+13,0.0120599,95,0.05,1,1
20,10000,2.57289,1.17489e+13,0.0119172,95,0.05,1,1
