30,10000,0.541173,1.63353e+12,0.153106,102.5,0.0333333
30,10000,1.46986,1.86217e+12,0.161477,102.5,0.0333333
30,10000,2.32488,1.6562e+12,0.152417,102.5,0.0333333
30,10000,1.8545,1.62491e+12,0.167763,102.5,0.0333333
30,10000,0.42435,1.62193e+12,0.152417,102.5,0.0333333
30,10000,1.30045,1.59356e+12,0.150236,102.5,0.0333333
30,10000,0.556411,1.63531e+12,0.161072,102.5,0.0333333
30,10000,0.335092,1.63678e+12,0.150248,102.5,0.0333333
30,10000,0.681276,1.68053e+12,0.176874,102.5,0.0333333
30,10000,0.0145768,1.63862e+12,0.167113,102.5,0.0333333
30,10000,0.70164,1.61531e+12,0.152524,102.5,0.0333333
35,10000,1.02477,1.86505e+12,0.179,102.5,0.0285714
35,10000,1.13938,1.76747e+12,0.180068,102.5,0.0285714
35,10000,0.424753,1.84029e+12,0.179495,102.5,0.0285714
35,10000,0.701593,1.76519e+12,0.184459,102.5,0.0285714
35,10000,2.60794,1.79462e+12,0.172761,102.5,0.0285714
35,10000,1.91611,1.92254e+12,0.193839,102.5,0.0285714
35,10000,0.687455,1.87471e+12,0.190084,102.5,0.0285714
35,10000,1.26085,1.96841e+12,0.206983,102.5,0.0285714
35,10000,0.513849,1.88629e+12,0.182388,102.5,0.0285714
35,10000,0.373663,1.95728e+12,0.203796,102.5,0.0285714
35,10000,0.0868661,1.9355e+12,0.174074,102.5,0.0285714
35,10000,0.366713,1.81251e+12,0.187168,102.5,0.0285714
35,10000,1.92431,1.97071e+12,0.207933,102.5,0.0285714
35,10000,1.13849,1.87971e+12,0.187879,102.5,0.0285714
35,10000,2.21015,1.75335e+12,0.181493,102.5,0.0285714
35,10000,0.753547,1.84984e+12,0.17705,102.5,0.0285714
40,10000,0.145567,2.00567e+12,0.208311,102.5,0.025
40,10000,0.950706,2.19418e+12,0.218674,102.5,0.025
40,10000,2.06381,2.16065e+12,0.20033,102.5,0.025
40,10000,1.62366,2.27665e+12,0.215629,102.5,0.025
40,10000,0.0947862,2.05682e+12,0.239498,102.5,0.025
40,10000,1.70162,2.3567e+12,0.214066,102.5,0.025
40,10000,0.942258,1.96303e+12,0.209354,102.5,0.025
40,10000,0.211876,2.12463e+12,0.24668,102.5,0.025
40,10000,0.0820305,2.15189e+12,0.203701,102.5,0.025
40,10000,0.517778,2.08895e+12,0.212391,102.5,0.025
40,10000,0.371455,2.079e+12,0.211685,102.5,0.025
40,10000,0.696091,2.17925e+12,0.237792,102.5,0.025
40,10000,3.15387,2.10116e+12,0.209546,102.5,0.025
40,10000,0.705385,2.05652e+12,0.216545,102.5,0.025
40,10000,1.44236,2.02767e+12,0.21493,102.5,0.025
40,10000,0.438822,2.04747e+12,0.207923,102.5,0.025
45,10000,0.812405,2.24381e+12,0.240705,102.5,0.0222222
45,10000,1.0133,2.27746e+12,0.250784,102.5,0.0222222
45,10000,1.85472,2.2171e+12,0.245062,102.5,0.0222222
45,10000,2.31081,2.63147e+12,0.239935,102.5,0.0222222
45,10000,1.214,2.17947e+12,0.235678,102.5,0.0222222
45,10000,2.37264,2.37482e+12,0.254892,102.5,0.0222222
45,10000,2.41865,2.12172e+12,0.234357,102.5,0.0222222
45,10000,0.150503,2.35297e+12,0.264717,102.5,0.0222222
45,10000,0.45492,2.24873e+12,0.236531,102.5,0.0222222
45,10000,0.402077,2.49724e+12,0.240551,102.5,0.0222222
45,10000,1.17966,2.32651e+12,0.247284,102.5,0.0222222
45,10000,2.58448,2.26626e+12,0.238273,102.5,0.0222222
45,10000,0.147551,2.12489e+12,0.254539,102.5,0.0222222
45,10000,0.87733,2.35322e+12,0.240772,102.5,0.0222222
