3,10000,3.829,1.95951e+12,0.0314894,95,0.333333
4,10000,3.84519,2.37178e+12,0.0463322,95,0.25
5,10000,3.88666,2.88051e+12,0.0564188,95,0.2
6,10000,3.91711,4.15936e+12,0.0423072,95,0.166667
7,10000,3.97089,4.71922e+12,0.0521147,95,0.142857
8,10000,3.81768,4.99474e+12,0.0707389,95,0.125
9,10000,3.96885,6.68228e+12,0.0899311,95,0.111111
10,10000,3.87438,6.65025e+12,0.118659,95,0.1
12,10000,3.99546,8.70011e+12,0.134689,95,0.0833333
14,10000,3.97966,1.19491e+13,0.108568,95,0.0714286
16,10000,3.97857,1.11635e+13,0.173855,95,0.0625
18,10000,4.01349,1.41411e+13,0.148216,95,0.0555556
20,10000,3.94702,1.82955e+13,0.161252,95,0.05
25,10000,4.02565,3.65392e+13,0.163574,95,0.04
30,10000,4.00901,4.10648e+13,0.238281,95,0.0333333
35,10000,3.98838,3.80675e+13,0.253557,95,0.0285714
40,10000,4.0808,5.18328e+13,0.214959,95,0.025
50,10000,3.95044,1.34253e+14,0.326407,95,0.02
1,10000,3.53616,0,0.0066898,95,1
2,10000,3.66696,1.2281e+12,0.0125426,95,0.5
3,10000,3.77524,2.04769e+12,0.020825,95,0.333333
4,10000,3.85603,2.20865e+12,0.0418759,95,0.25
5,10000,3.76472,3.34815e+12,0.0458711,95,0.2
6,10000,3.8129,3.93321e+12,0.0424481,95,0.166667
7,10000,3.78368,5.69062e+12,0.0671308,95,0.142857
8,10000,3.8471,5.85675e+12,0.0529968,95,0.125
9,10000,3.85104,7.1097e+12,0.0623309,95,0.111111
10,10000,3.8865,8.09496e+12,0.0897076,95,0.1
12,10000,3.90408,9.7703e+12,0.111856,95,0.0833333
14,10000,3.94528,1.1534e+13,0.0835006,95,0.0714286
16,10000,3.93728,9.6107e+12,0.126146,95,0.0625
18,10000,3.9729,1.5281e+13,0.168496,95,0.0555556
20,10000,4.03748,1.75684e+13,0.121643,95,0.05
25,10000,4.0014,2.82805e+13,0.184315,95,0.04
30,10000,3.97541,4.77898e+13,0.190169,95,0.0333333
35,10000,3.9595,4.24151e+13,0.269927,95,0.0285714
40,10000,3.96172,6.1962e+13,0.306761,95,0.025
50,10000,3.95071,6.23018e+13,0.327904,95,0.02
1,10000,3.75441,0,0.0077996,95,1
2,10000,3.90102,1.22543e+12,0.0121437,95,0.5
3,10000,3.97655,1.75902e+12,0.0192395,95,0.333333
4,10000,3.97468,2.90038e+12,0.0259558,95,0.25
5,10000,3.97306,3.20694e+12,0.0309535,95,0.2
6,10000,4.00167,3.39903e+12,0.0353659,95,0.166667
7,10000,4.09072,4.64164e+12,0.0462954,95,0.142857
8,10000,4.08731,6.49359e+12,0.068363,95,0.125
9,10000,4.04381,6.52956e+12,0.119387,95,0.111111
10,10000,3.98562,6.57947e+12,0.11202,95,0.1
12,10000,3.93442,9.79788e+12,0.0972663,95,0.0833333
14,10000,4.04087,1.27754e+13,0.127063,95,0.0714286
16,10000,4.0482,1.53771e+13,0.165112,95,0.0625
18,10000,4.10283,1.64984e+13,0.1369,95,0.0555556
20,10000,4.02133,2.07213e+13,0.143821,95,0.05
25,10000,4.02619,2.58062e+13,0.183369,95,0.04
30,10000,4.04737,3.10221e+13,0.187125,95,0.0333333
35,10000,4.08922,6.60855e+13,0.21354,95,0.0285714
40,10000,4.04922,6.63386e+13,0.229085,95,0.025
50,10000,4.00352,8.94803e+13,0.336046,95,0.02
1,10000,3.76831,0,0.0062642,95,1
2,10000,3.90167,9.6627e+11,0.0140059,95,0.5
3,10000,3.97189,1.68159e+12,0.0253074,95,0.333333
4,10000,4.03483,1.904e+12,0.0302537,95,0.25
5,10000,3.99023,3.28819e+12,0.0437849,95,0.2
6,10000,3.99319,3.60438e+12,0.0573436,95,0.166667
7,10000,3.98364,4.53206e+12,0.0728195,95,0.142857
8,10000,3.95935,4.26098e+12,0.0794824,95,0.125
9,10000,3.97948,5.27147e+12,0.0697587,95,0.111111
10,10000,3.88475,8.5553e+12,0.0953306,95,0.1
12,10000,3.95042,9.98209e+12,0.0842623,95,0.0833333
14,10000,3.95603,1.18394e+13,0.116077,95,0.0714286
16,10000,4.0454,1.04671e+13,0.137844,95,0.0625
18,10000,3.98551,1.36123e+13,0.138531,95,0.0555556
20,10000,4.0196,1.98694e+13,0.125111,95,0.05
25,10000,4.03024,3.13886e+13,0.234156,95,0.04
30,10000,4.07794,4.90971e+13,0.20163,95,0.0333333
35,10000,3.91544,5.90965e+13,0.267333,95,0.0285714
40,10000,4.03525,4.05937e+13,0.308628,95,0.025
50,10000,4.01303,1.99226e+14,0.379613,95,0.02
1,10000,3.74799,0,0.0108732,95,1
2,10000,3.92969,1.11333e+12,0.021984,95,0.5
3,10000,3.99287,1.72349e+12,0.0377784,95,0.333333
4,10000,3.98724,2.06105e+12,0.0277774,95,0.25
5,10000,3.9949,3.20513e+12,0.038612,95,0.2
6,10000,3.98092,3.75694e+12,0.0367237,95,0.166667
7,10000,3.99464,4.6593e+12,0.0614215,95,0.142857
8,10000,4.03313,5.38502e+12,0.0655064,95,0.125
9,10000,4.01334,6.60712e+12,0.0664816,95,0.111111
10,10000,4.05876,7.57236e+12,0.0609488,95,0.1
12,10000,4.04211,8.43887e+12,0.069404,95,0.0833333
14,10000,4.00447,1.21251e+13,0.124318,95,0.0714286
16,10000,4.06132,1.22739e+13,0.100312,95,0.0625
18,10000,4.02971,1.78966e+13,0.126983,95,0.0555556
20,10000,4.00174,1.96224e+13,0.114471,95,0.05
25,10000,3.96053,2.98885e+13,0.14206,95,0.04
30,10000,3.95202,3.66613e+13,0.240312,95,0.0333333
35,10000,4.00499,5.09481e+13,0.221604,95,0.0285714
40,10000,3.98814,6.65242e+13,0.260005,95,0.025
50,10000,3.9959,9.85754e+13,0.306137,95,0.02
1,10000,3.82123,0,0.0072263,95,1
2,10000,3.78879,1.28352e+12,0.0180667,95,0.5
3,10000,3.80303,1.82821e+12,0.0211471,95,0.333333
4,10000,3.90124,2.63625e+12,0.0274581,95,0.25
5,10000,3.81485,2.87521e+12,0.045481,95,0.2
6,10000,3.84987,4.37411e+12,0.0364313,95,0.166667
7,10000,3.87239,4.58045e+12,0.0522031,95,0.142857
8,10000,3.86947,5.60719e+12,0.0514005,95,0.125
9,10000,3.95637,7.66649e+12,0.0533805,95,0.111111
10,10000,3.95882,8.85581e+12,0.0591612,95,0.1
12,10000,3.93592,1.05747e+13,0.0901023,95,0.0833333
14,10000,3.87773,1.27306e+13,0.0886309,95,0.0714286
16,10000,3.90129,1.47283e+13,0.0958797,95,0.0625
18,10000,3.91127,1.87121e+13,0.106271,95,0.0555556
20,10000,3.8573,1.66789e+13,0.143993,95,0.05
25,10000,3.91308,3.50201e+13,0.226154,95,0.04
30,10000,3.92646,3.37206e+13,0.221283,95,0.0333333
35,10000,3.90741,4.02132e+13,0.22153,95,0.0285714
40,10000,3.87565,4.40658e+13,0.350127,95,0.025
50,10000,3.95458,1.00701e+14,0.401318,95,0.02
1,10000,3.77495,0,0.0087183,95,1
2,10000,3.88539,1.1362e+12,0.0177666,95,0.5
3,10000,4.01203,1.65512e+12,0.0406764,95,0.333333
4,10000,4.04336,2.38501e+12,0.0365848,95,0.25
5,10000,4.00146,2.98598e+12,0.0357684,95,0.2
6,10000,4.10453,3.62795e+12,0.0452213,95,0.166667
7,10000,4.04142,3.90248e+12,0.043442,95,0.142857
8,10000,4.08928,4.80316e+12,0.0498582,95,0.125
9,10000,4.12283,6.01689e+12,0.0777544,95,0.111111
10,10000,4.20961,7.52106e+12,0.0854904,95,0.1
12,10000,4.05258,8.76061e+12,0.0763587,95,0.0833333
14,10000,4.09554,9.51661e+12,0.12184,95,0.0714286
16,10000,4.10681,1.25181e+13,0.0857291,95,0.0625
18,10000,4.06122,2.56731e+13,0.102537,95,0.0555556
20,10000,4.03971,1.68496e+13,0.168586,95,0.05
25,10000,3.98831,2.89445e+13,0.155029,95,0.04
30,10000,4.0138,3.54907e+13,0.243482,95,0.0333333
35,10000,4.05952,3.88507e+13,0.273678,95,0.0285714
40,10000,4.03943,5.22192e+13,0.330939,95,0.025
50,10000,4.00194,9.44364e+13,0.328417,95,0.02
1,10000,3.69554,0,0.006854,95,1
2,10000,3.83165,1.20669e+12,0.0138129,95,0.5
3,10000,3.90371,1.99876e+12,0.028451,95,0.333333
4,10000,3.92109,2.44073e+12,0.0438291,95,0.25
5,10000,3.98521,2.8829e+12,0.0367769,95,0.2
6,10000,3.93721,3.7821e+12,0.0427313,95,0.166667
7,10000,4.01796,3.89464e+12,0.0478669,95,0.142857
8,10000,3.95681,5.18227e+12,0.0816693,95,0.125
9,10000,4.0007,7.0455e+12,0.0632579,95,0.111111
10,10000,4.06673,9.44738e+12,0.0631077,95,0.1
12,10000,3.98336,9.92773e+12,0.0807732,95,0.0833333
14,10000,4.01796,8.95611e+12,0.0988761,95,0.0714286
16,10000,3.95755,1.48272e+13,0.1483,95,0.0625
18,10000,3.915,1.82911e+13,0.117257,95,0.0555556
20,10000,4.00492,1.41185e+13,0.118129,95,0.05
25,10000,3.97807,1.85591e+13,0.172707,95,0.04
30,10000,3.94553,4.14271e+13,0.205518,95,0.0333333
35,10000,3.9884,3.06338e+13,0.304668,95,0.0285714
40,10000,4.01489,3.40512e+13,0.24401,95,0.025
50,10000,3.94357,7.74226e+13,0.367353,95,0.02
1,10000,3.64682,0,0.0118245,95,1
2,10000,3.8668,1.30521e+12,0.0241888,95,0.5
3,10000,3.79401,2.09635e+12,0.0280374,95,0.333333
4,10000,3.8648,2.60057e+12,0.0384957,95,0.25
5,10000,3.84601,2.84922e+12,0.0383219,95,0.2
6,10000,3.85218,4.18515e+12,0.0365353,95,0.166667
7,10000,3.899,4.08021e+12,0.0590903,95,0.142857
8,10000,3.86183,5.59747e+12,0.0874445,95,0.125
9,10000,3.9076,6.82271e+12,0.0576624,95,0.111111
10,10000,3.89008,8.36217e+12,0.0913716,95,0.1
12,10000,3.95279,8.79045e+12,0.0921479,95,0.0833333
14,10000,3.88812,1.2515e+13,0.115805,95,0.0714286
16,10000,3.84702,1.44733e+13,0.133064,95,0.0625
18,10000,3.90394,1.65011e+13,0.132034,95,0.0555556
20,10000,3.92287,2.20171e+13,0.13367,95,0.05
25,10000,3.85396,2.33625e+13,0.14468,95,0.04
30,10000,3.85032,3.64928e+13,0.214355,95,0.0333333
35,10000,3.90352,2.95314e+13,0.237949,95,0.0285714
40,10000,3.9062,7.0838e+13,0.341281,95,0.025
50,10000,3.8823,1.16934e+14,0.413408,95,0.02
1,10000,3.69133,0,0.0108877,95,1
2,10000,3.79725,1.19879e+12,0.0199504,95,0.5
3,10000,3.96776,1.68971e+12,0.0236737,95,0.333333
4,10000,3.94368,2.04103e+12,0.0349513,95,0.25
5,10000,4.04424,3.17109e+12,0.0407587,95,0.2
6,10000,4.01063,3.86483e+12,0.0408341,95,0.166667
7,10000,3.95758,5.44703e+12,0.0763773,95,0.142857
8,10000,4.00896,4.2074e+12,0.053019,95,0.125
9,10000,4.06954,6.68113e+12,0.0532862,95,0.111111
10,10000,4.02018,7.48945e+12,0.0847407,95,0.1
12,10000,4.03616,9.83927e+12,0.128221,95,0.0833333
14,10000,3.97792,1.47797e+13,0.124984,95,0.0714286
16,10000,4.04099,1.06263e+13,0.12701,95,0.0625
18,10000,4.03295,1.85544e+13,0.135177,95,0.0555556
20,10000,3.99146,2.16057e+13,0.121021,95,0.05
25,10000,4.06137,2.67464e+13,0.175747,95,0.04
30,10000,3.9785,3.61468e+13,0.240325,95,0.0333333
35,10000,3.99299,6.20565e+13,0.279506,95,0.0285714
40,10000,3.96858,6.60058e+13,0.301725,95,0.025
50,10000,3.99733,1.33735e+14,0.371584,95,0.02
1,10000,3.75514,0,0.0089148,95,1
2,10000,3.85849,1.11915e+12,0.019978,95,0.5
3,10000,3.95377,1.62987e+12,0.019706,95,0.333333
4,10000,4.00742,2.18106e+12,0.029618,95,0.25
5,10000,3.96426,2.86579e+12,0.0315968,95,0.2
6,10000,3.91803,4.10359e+12,0.0351572,95,0.166667
7,10000,3.91064,4.55444e+12,0.0428968,95,0.142857
8,10000,3.96739,5.42831e+12,0.0553249,95,0.125
9,10000,3.95145,6.05772e+12,0.0569438,95,0.111111
10,10000,4.00055,6.60827e+12,0.0921988,95,0.1
12,10000,3.96108,9.02878e+12,0.0761527,95,0.0833333
14,10000,4.01846,1.02659e+13,0.118636,95,0.0714286
16,10000,3.96066,1.41276e+13,0.140833,95,0.0625
18,10000,3.99613,1.80057e+13,0.127675,95,0.0555556
20,10000,3.99755,1.70084e+13,0.113687,95,0.05
25,10000,3.97916,2.59505e+13,0.15237,95,0.04
30,10000,3.9369,3.80196e+13,0.222015,95,0.0333333
35,10000,3.93689,4.28751e+13,0.315412,95,0.0285714
40,10000,3.91248,4.98877e+13,0.255817,95,0.025
50,10000,3.93506,9.26628e+13,0.252404,95,0.02
1,10000,3.64219,0,0.0074715,95,1
2,10000,3.76042,1.09521e+12,0.0123735,95,0.5
3,10000,3.87201,1.77432e+12,0.0220225,95,0.333333
4,10000,3.85666,2.24967e+12,0.0296528,95,0.25
5,10000,3.94443,3.11989e+12,0.0530887,95,0.2
6,10000,3.93442,3.97098e+12,0.0531949,95,0.166667
7,10000,3.96275,4.6683e+12,0.0432548,95,0.142857
8,10000,4.0001,4.94701e+12,0.0660986,95,0.125
9,10000,3.98337,7.43372e+12,0.0854731,95,0.111111
10,10000,3.99702,8.13434e+12,0.0731292,95,0.1
12,10000,4.0222,1.11514e+13,0.10056,95,0.0833333
14,10000,4.0121,1.16974e+13,0.120006,95,0.0714286
16,10000,3.95715,1.21115e+13,0.119537,95,0.0625
18,10000,4.03935,1.89321e+13,0.154497,95,0.0555556
20,10000,4.04801,1.76556e+13,0.191828,95,0.05
25,10000,3.97783,3.34084e+13,0.207942,95,0.04
30,10000,4.00717,3.18577e+13,0.284359,95,0.0333333
35,10000,4.00988,6.8141e+13,0.259976,95,0.0285714
40,10000,4.04216,5.9464e+13,0.250954,95,0.025
50,10000,4.09359,5.94255e+13,0.368381,95,0.02
1,10000,3.73842,0,0.0071883,95,1
2,10000,3.91854,1.23973e+12,0.0128764,95,0.5
3,10000,3.91114,1.93227e+12,0.0348675,95,0.333333
4,10000,3.96008,2.67284e+12,0.044748,95,0.25
5,10000,3.92298,3.28695e+12,0.0716747,95,0.2
6,10000,3.96444,3.52085e+12,0.0405477,95,0.166667
7,10000,3.95383,5.40957e+12,0.0439792,95,0.142857
8,10000,3.99176,6.65709e+12,0.0513548,95,0.125
9,10000,4.03025,6.13385e+12,0.0820679,95,0.111111
10,10000,4.00726,7.60351e+12,0.0980828,95,0.1
12,10000,3.98573,1.06824e+13,0.0816622,95,0.0833333
14,10000,3.97583,1.22607e+13,0.115163,95,0.0714286
16,10000,3.90882,1.62171e+13,0.10133,95,0.0625
18,10000,3.91839,1.52651e+13,0.120817,95,0.0555556
20,10000,3.95358,2.24531e+13,0.145284,95,0.05
25,10000,3.92234,2.63502e+13,0.198023,95,0.04
30,10000,3.87671,3.36559e+13,0.156431,95,0.0333333
35,10000,3.90027,5.35017e+13,0.219269,95,0.0285714
40,10000,4.04185,8.11654e+13,0.256751,95,0.025
50,10000,3.92638,1.00323e+14,0.321115,95,0.02
1,10000,3.59008,0,0.0083795,95,1
2,10000,3.76677,1.16528e+12,0.0122389,95,0.5
3,10000,3.84033,2.10825e+12,0.0194032,95,0.333333
4,10000,3.94513,2.12599e+12,0.0343539,95,0.25
5,10000,3.96471,3.20105e+12,0.0544294,95,0.2
6,10000,4.01659,5.04298e+12,0.0548881,95,0.166667
7,10000,3.9753,5.06404e+12,0.0524175,95,0.142857
8,10000,3.97947,5.94145e+12,0.0496675,95,0.125
9,10000,3.97585,6.81463e+12,0.103172,95,0.111111
10,10000,4.04246,7.81401e+12,0.11449,95,0.1
12,10000,4.03089,9.77196e+12,0.124636,95,0.0833333
14,10000,3.99491,1.32839e+13,0.118386,95,0.0714286
16,10000,4.01344,1.57926e+13,0.145104,95,0.0625
18,10000,3.95384,1.72856e+13,0.135503,95,0.0555556
20,10000,4.06405,2.38757e+13,0.231047,95,0.05
25,10000,4.02542,2.88371e+13,0.178996,95,0.04
30,10000,4.00865,2.41598e+13,0.209272,95,0.0333333
35,10000,4.09109,5.60808e+13,0.219087,95,0.0285714
40,10000,4.09129,6.05068e+13,0.234671,95,0.025
50,10000,4.119,1.20531e+14,0.311296,95,0.02
1,10000,3.61221,0,0.0085793,95,1
2,10000,3.85994,1.14351e+12,0.0148113,95,0.5
3,10000,3.87044,1.60107e+12,0.0358989,95,0.333333
4,10000,3.91967,2.60867e+12,0.0330667,95,0.25
5,10000,4.08368,3.10856e+12,0.0458657,95,0.2
6,10000,4.03449,3.61792e+12,0.0415809,95,0.166667
7,10000,4.06695,3.82249e+12,0.0476556,95,0.142857
8,10000,4.07291,6.4657e+12,0.0674686,95,0.125
9,10000,4.03084,7.06971e+12,0.0685467,95,0.111111
10,10000,4.00934,7.85145e+12,0.0693987,95,0.1
12,10000,4.01762,1.16036e+13,0.0691144,95,0.0833333
14,10000,3.99731,1.45136e+13,0.121091,95,0.0714286
16,10000,4.04973,1.55515e+13,0.167816,95,0.0625
18,10000,4.00801,1.62653e+13,0.139578,95,0.0555556
20,10000,3.9774,2.61952e+13,0.155401,95,0.05
25,10000,4.02099,2.91957e+13,0.165123,95,0.04
30,10000,3.98909,2.58852e+13,0.225652,95,0.0333333
35,10000,4.13172,4.89162e+13,0.214252,95,0.0285714
40,10000,4.08194,4.71489e+13,0.241986,95,0.025
50,10000,4.00829,1.07245e+14,0.344223,95,0.02
1,10000,3.7588,0,0.0083161,95,1
2,10000,3.87634,1.10758e+12,0.0206462,95,0.5
3,10000,3.90746,1.87749e+12,0.0255251,95,0.333333
4,10000,3.91474,2.55585e+12,0.0391545,95,0.25
5,10000,3.92177,3.47499e+12,0.0477126,95,0.2
6,10000,3.92129,4.16066e+12,0.0572853,95,0.166667
7,10000,3.95559,4.81746e+12,0.048698,95,0.142857
8,10000,3.95929,5.22998e+12,0.0652821,95,0.125
9,10000,3.9401,7.23052e+12,0.0978638,95,0.111111
10,10000,3.97043,8.30333e+12,0.0701057,95,0.1
12,10000,3.96336,1.07154e+13,0.0699393,95,0.0833333
14,10000,3.89377,1.26497e+13,0.102008,95,0.0714286
16,10000,3.97318,1.30011e+13,0.091312,95,0.0625
18,10000,4.02562,1.83408e+13,0.104046,95,0.0555556
20,10000,3.96729,2.55324e+13,0.113414,95,0.05
25,10000,3.95551,2.93699e+13,0.147485,95,0.04
30,10000,4.06657,4.84327e+13,0.245564,95,0.0333333
35,10000,4.03679,5.35596e+13,0.300691,95,0.0285714
40,10000,4.07268,8.974e+13,0.232359,95,0.025
50,10000,4.02024,1.09626e+14,0.364375,95,0.02
1,10000,3.74231,0,0.0084254,95,1
2,10000,3.89806,1.24945e+12,0.0253715,95,0.5
3,10000,3.81977,1.77024e+12,0.026206,95,0.333333
4,10000,3.86905,2.08361e+12,0.0458636,95,0.25
5,10000,3.84197,2.98729e+12,0.0521269,95,0.2
6,10000,3.89549,3.56531e+12,0.0399262,95,0.166667
7,10000,3.92235,4.72725e+12,0.080393,95,0.142857
8,10000,3.90513,4.40485e+12,0.054063,95,0.125
9,10000,3.94807,6.32851e+12,0.0559715,95,0.111111
10,10000,3.93827,6.48026e+12,0.0841845,95,0.1
12,10000,3.99558,6.84424e+12,0.069217,95,0.0833333
14,10000,3.96217,1.03928e+13,0.0937147,95,0.0714286
16,10000,3.84829,1.08567e+13,0.0871042,95,0.0625
18,10000,3.9408,1.41037e+13,0.135232,95,0.0555556
20,10000,3.88785,1.67082e+13,0.130671,95,0.05
25,10000,4.01479,2.06565e+13,0.135444,95,0.04
30,10000,4.0844,3.14442e+13,0.170615,95,0.0333333
35,10000,4.00959,6.22791e+13,0.283207,95,0.0285714
40,10000,4.04098,3.60803e+13,0.260222,95,0.025
50,10000,4.01696,5.67405e+13,0.370947,95,0.02
1,10000,6.52786,0,0.011939,102.5,1
1,10000,6.67895,0,0.0114551,102.5,1
1,10000,6.65106,0,0.0139177,102.5,1
1,10000,6.64673,0,0.0128069,102.5,1
1,10000,6.69634,0,0.0105775,102.5,1
1,10000,6.62056,0,0.0070978,102.5,1
1,10000,6.64499,0,0.010417,102.5,1
1,10000,6.65836,0,0.0117585,102.5,1
1,10000,6.68563,0,0.0119903,102.5,1
1,10000,6.68879,0,0.0097352,102.5,1
1,10000,6.66836,0,0.0075471,102.5,1
1,10000,6.70776,0,0.0084472,102.5,1
1,10000,6.77503,0,0.008002,102.5,1
1,10000,6.71635,0,0.0071462,102.5,1
1,10000,6.67796,0,0.0076016,102.5,1
1,10000,6.77626,0,0.0076242,102.5,1
1,10000,6.75795,0,0.0074043,102.5,1
1,10000,6.6938,0,0.0074205,102.5,1
1,10000,6.71158,0,0.0067282,102.5,1
1,10000,6.73605,0,0.0070295,102.5,1
1,10000,6.7518,0,0.0067164,102.5,1
1,10000,6.76773,0,0.0075022,102.5,1
1,10000,6.67896,0,0.0065119,102.5,1
1,10000,6.69623,0,0.0090768,102.5,1
1,10000,6.75248,0,0.0072067,102.5,1
1,10000,6.61151,0,0.0111408,102.5,1
1,10000,6.72109,0,0.0089483,102.5,1
1,10000,6.68655,0,0.0076124,102.5,1
1,10000,6.6121,0,0.0122803,102.5,1
1,10000,6.75138,0,0.00759,102.5,1
1,10000,6.61817,0,0.0063274,102.5,1
1,10000,6.70754,0,0.0070611,102.5,1
1,10000,6.70398,0,0.0063019,102.5,1
1,10000,6.66936,0,0.0071813,102.5,1
1,10000,6.76403,0,0.0064489,102.5,1
1,10000,6.68854,0,0.0063716,102.5,1
1,10000,6.671,0,0.0063625,102.5,1
1,10000,6.66947,0,0.0076716,102.5,1
1,10000,6.63866,0,0.0104609,102.5,1
1,10000,6.82428,0,0.010355,102.5,1
1,10000,6.64074,0,0.0112174,102.5,1
1,10000,6.71561,0,0.0070492,102.5,1
1,10000,6.61204,0,0.0073322,102.5,1
1,10000,6.68234,0,0.0068374,102.5,1
1,10000,6.63772,0,0.0070392,102.5,1
1,10000,6.69851,0,0.0062427,102.5,1
1,10000,6.63217,0,0.0079546,102.5,1
1,10000,6.74776,0,0.0065222,102.5,1
1,10000,6.66897,0,0.0062256,102.5,1
1,10000,6.6668,0,0.0068007,102.5,1
1,10000,6.71207,0,0.006556,102.5,1
1,10000,6.63229,0,0.0073686,102.5,1
1,10000,6.65027,0,0.0062888,102.5,1
1,10000,6.67402,0,0.0075695,102.5,1
1,10000,6.62561,0,0.0078704,102.5,1
1,10000,6.64656,0,0.0067635,102.5,1
1,10000,6.71831,0,0.0081643,102.5,1
1,10000,6.72553,0,0.006774,102.5,1
1,10000,6.69523,0,0.0068194,102.5,1
1,10000,6.70731,0,0.0067683,102.5,1
1,10000,6.63937,0,0.007258,102.5,1
1,10000,6.63286,0,0.0067275,102.5,1
1,10000,6.71608,0,0.009019,102.5,1
1,10000,6.67486,0,0.0072881,102.5,1
1,10000,6.72568,0,0.0066702,102.5,1
1,10000,6.75452,0,0.0064387,102.5,1
1,10000,6.69249,0,0.0085428,102.5,1
1,10000,6.63098,0,0.0076663,102.5,1
1,10000,6.68614,0,0.0065122,102.5,1
1,10000,6.60492,0,0.0061737,102.5,1
1,10000,6.76863,0,0.0070825,102.5,1
1,10000,6.67934,0,0.0076823,102.5,1
1,10000,6.63787,0,0.0097527,102.5,1
1,10000,6.72698,0,0.0095437,102.5,1
1,10000,6.64505,0,0.0068474,102.5,1
1,10000,6.70049,0,0.0088541,102.5,1
1,10000,6.64745,0,0.0063909,102.5,1
1,10000,6.65471,0,0.006963,102.5,1
1,10000,6.70496,0,0.0062439,102.5,1
1,10000,6.65469,0,0.0071147,102.5,1
1,10000,6.58601,0,0.0064326,102.5,1
1,10000,6.65495,0,0.0086073,102.5,1
1,10000,6.62478,0,0.0070951,102.5,1
1,10000,6.64938,0,0.0094254,102.5,1
1,10000,6.74919,0,0.0079162,102.5,1
1,10000,6.64074,0,0.0065933,102.5,1
1,10000,6.68784,0,0.0072385,102.5,1
1,10000,6.62971,0,0.0067731,102.5,1
1,10000,6.68047,0,0.0067272,102.5,1
1,10000,6.70961,0,0.0061239,102.5,1
1,10000,6.65866,0,0.0064309,102.5,1
1,10000,6.68517,0,0.0070159,102.5,1
1,10000,6.65638,0,0.0071474,102.5,1
1,10000,6.7503,0,0.0064871,102.5,1
1,10000,6.68418,0,0.0063245,102.5,1
1,10000,6.68786,0,0.0068916,102.5,1
1,10000,6.64739,0,0.0064437,102.5,1
1,10000,6.66801,0,0.008384,102.5,1
1,10000,6.65078,0,0.0070848,102.5,1
1,10000,6.72498,0,0.0075772,102.5,1
1,10000,4.62215,0,0.0065295,97.5,1
1,10000,4.48965,0,0.0072102,97.5,1
1,10000,4.52401,0,0.0083328,97.5,1
1,10000,4.57577,0,0.0062023,97.5,1
1,10000,4.62412,0,0.006834,97.5,1
1,10000,4.51088,0,0.0079371,97.5,1
1,10000,4.59223,0,0.0073644,97.5,1
1,10000,4.63546,0,0.0070269,97.5,1
1,10000,4.62996,0,0.0064911,97.5,1
1,10000,4.614,0,0.007116,97.5,1
1,10000,4.69615,0,0.0082856,97.5,1
1,10000,4.55606,0,0.0063327,97.5,1
1,10000,4.5003,0,0.0067528,97.5,1
1,10000,4.6281,0,0.0114694,97.5,1
1,10000,4.51274,0,0.0117348,97.5,1
1,10000,4.5351,0,0.0095438,97.5,1
1,10000,4.48152,0,0.0112722,97.5,1
1,10000,4.59076,0,0.0093067,97.5,1
1,10000,4.56057,0,0.00637,97.5,1
1,10000,4.64392,0,0.0076368,97.5,1
1,10000,4.54856,0,0.0064118,97.5,1
1,10000,4.61831,0,0.0066504,97.5,1
1,10000,4.62258,0,0.0061764,97.5,1
1,10000,4.57125,0,0.0065262,97.5,1
1,10000,4.59264,0,0.006815,97.5,1
1,10000,4.58494,0,0.0066325,97.5,1
1,10000,4.62495,0,0.0065016,97.5,1
1,10000,4.67926,0,0.0065183,97.5,1
1,10000,4.58473,0,0.0067467,97.5,1
1,10000,4.6071,0,0.0066017,97.5,1
1,10000,4.5454,0,0.007354,97.5,1
1,10000,4.60672,0,0.0067844,97.5,1
1,10000,4.60497,0,0.0064428,97.5,1
1,10000,4.62668,0,0.0063588,97.5,1
1,10000,4.60728,0,0.0075071,97.5,1
1,10000,4.62038,0,0.006381,97.5,1
1,10000,4.72026,0,0.0067637,97.5,1
1,10000,4.54991,0,0.0064119,97.5,1
1,10000,4.56878,0,0.0071088,97.5,1
1,10000,4.64186,0,0.0064396,97.5,1
1,10000,4.54429,0,0.0073278,97.5,1
1,10000,4.56905,0,0.0061876,97.5,1
1,10000,4.5797,0,0.0076795,97.5,1
1,10000,4.57469,0,0.0081917,97.5,1
1,10000,4.54454,0,0.0087287,97.5,1
1,10000,4.59201,0,0.0085722,97.5,1
1,10000,4.53177,0,0.0087574,97.5,1
1,10000,4.57847,0,0.0088921,97.5,1
1,10000,4.65538,0,0.0064825,97.5,1
1,10000,4.55683,0,0.0065489,97.5,1
1,10000,4.57669,0,0.0061964,97.5,1
1,10000,4.62498,0,0.0071176,97.5,1
1,10000,4.57247,0,0.0063051,97.5,1
1,10000,4.56285,0,0.0074634,97.5,1
1,10000,4.63087,0,0.006554,97.5,1
1,10000,4.63875,0,0.0069917,97.5,1
1,10000,4.50241,0,0.0064647,97.5,1
1,10000,4.58051,0,0.0069128,97.5,1
1,10000,4.55736,0,0.0069124,97.5,1
1,10000,4.5272,0,0.0066825,97.5,1
1,10000,4.5807,0,0.0075177,97.5,1
1,10000,4.5912,0,0.0078085,97.5,1
1,10000,4.56492,0,0.007642,97.5,1
